timestamp,open,high,low,close,volume
2021-06-04,39.6,39.72,34.22,37.36,12165211.67
2021-06-05,37.36,42.7,37.02,39.64,13158394.45
2021-06-06,39.64,43.37,38.95,42.2,8681084.72
2021-06-07,42.2,44.15,37.87,38.25,10879288.78
2021-06-08,38.25,42.58,33.66,41.24,20953415.46
2021-06-09,41.24,43.98,39.3,42.03,12529860.42
2021-06-10,42.03,43.07,39.49,41.1,6043418.48
2021-06-11,41.1,41.36,35.11,36.19,5675251.58
2021-06-12,36.19,37.62,34.16,36.49,6167586.73
2021-06-13,36.49,39.39,34.73,38.7,4942937.78
2021-06-14,38.7,40.53,36.66,39.66,5468462.8
2021-06-15,39.66,41.73,39.19,39.54,4448819.79
2021-06-16,39.54,41.63,37.49,39.7,6253558.16
2021-06-17,39.7,41.25,38.21,39.24,4169466.34
2021-06-18,39.24,39.47,34.92,36.79,4662397.48
2021-06-19,36.79,37.31,34.92,35.19,2865786.59
2021-06-20,35.19,35.93,31.32,35.25,4959061.8
2021-06-21,35.25,35.48,25.95,26.6,9936079.88
2021-06-22,26.6,28.78,20.22,26.94,18104051.84
2021-06-23,26.94,32.86,25.65,30.82,14103220.84
2021-06-24,30.82,32.98,28.49,31.17,8452510.16
2021-06-25,31.17,32.98,27.97,28.65,8702097.84
2021-06-26,28.65,30.14,26.67,29.71,7691482.92
2021-06-27,29.71,31.94,29.2,31.89,6795515.18
2021-06-28,31.89,34.29,30.98,33.0,5819031.02
2021-06-29,33.0,35.82,32.68,33.96,5143735.61
2021-06-30,33.96,35.98,31.56,35.52,6262493.73
2021-07-01,35.52,35.57,32.19,33.3,5331114.49
2021-07-02,33.3,34.2,31.37,34.0,4984063.39
2021-07-03,34.0,35.39,33.22,34.5,3596756.75
2021-07-04,34.5,35.51,33.55,34.29,3429670.26
2021-07-05,34.29,34.47,32.39,32.91,3452748.68
2021-07-06,32.91,35.03,32.89,34.23,3902097.52
2021-07-07,34.23,38.09,33.82,36.67,5421934.73
2021-07-08,36.67,36.92,32.68,33.16,5382914.21
2021-07-09,33.16,34.44,31.98,33.31,3362856.11
2021-07-10,33.31,34.19,31.05,31.7,3413338.45
2021-07-11,31.7,32.56,31.33,32.16,2251814.48
2021-07-12,32.16,32.68,30.04,30.78,2670494.33
2021-07-13,30.78,31.07,28.84,29.14,2221898.07
2021-07-14,29.14,31.48,27.41,31.36,4042677.02
2021-07-15,31.36,31.48,27.99,28.54,4293666.27
2021-07-16,28.54,29.46,26.2,26.28,3489073.99
2021-07-17,26.28,27.81,25.99,26.78,2628174.99
2021-07-18,26.78,27.74,26.24,26.67,2108525.5
2021-07-19,26.67,26.71,23.99,24.51,3788249.5
2021-07-20,24.51,24.98,22.11,23.46,4461408.79
2021-07-21,23.46,27.45,22.83,26.65,5940208.72
2021-07-22,26.65,28.16,25.92,27.7,3501906.1
2021-07-23,27.7,28.7,26.4,28.5,3905904.79
2021-07-24,28.5,29.5,28.03,28.63,3532774.92
2021-07-25,28.63,28.88,26.52,28.22,3169276.75
2021-07-26,28.22,31.09,27.86,28.19,7844147.85
2021-07-27,28.19,28.94,26.93,28.11,3983854.12
2021-07-28,28.11,28.74,27.39,27.87,3222156.46
2021-07-29,27.87,31.86,27.34,31.26,4631335.24
2021-07-30,31.26,33.07,29.93,32.34,6456007.96
2021-07-31,32.34,36.96,31.67,36.72,5604732.83
2021-08-01,36.72,36.8,33.28,34.17,4589360.65
2021-08-02,34.17,35.92,33.01,33.17,3903405.65
2021-08-03,33.17,35.86,32.34,34.11,4461066.7
2021-08-04,34.11,36.64,33.27,35.78,3673087.66
2021-08-05,35.78,38.23,35.52,37.36,5258978.75
2021-08-06,37.36,40.36,35.65,39.52,5118663.96
2021-08-07,39.52,40.46,37.54,39.44,4517856.07
2021-08-08,39.44,39.52,36.94,37.69,2890537.83
2021-08-09,37.69,39.94,36.4,38.71,2960010.67
2021-08-10,38.71,41.64,38.22,40.64,3615825.11
2021-08-11,40.64,43.68,40.61,41.68,3500099.72
2021-08-12,41.58,41.88,39.35,41.08,1881180.46
2021-08-13,41.08,44.88,40.69,44.83,3243471.23
2021-08-14,44.83,44.84,42.81,44.1,2195831.42
2021-08-15,44.1,54.69,43.4,53.49,8155080.69
2021-08-16,53.49,69.1,52.32,62.06,19246401.4
2021-08-17,62.06,75.1,58.97,64.19,19190123.46
2021-08-18,64.19,80.45,59.94,72.7,19380857.81
2021-08-19,72.7,75.39,68.31,72.78,10366955.37
2021-08-20,72.78,79.96,70.92,78.6,7298376.85
2021-08-21,78.6,81.95,72.63,73.82,6196728.66
2021-08-22,73.82,77.58,71.29,72.73,3976767.86
2021-08-23,72.73,76.71,71.63,75.69,5520779.49
2021-08-24,75.69,79.38,68.7,70.58,9035899.52
2021-08-25,70.58,72.79,66.11,71.96,7094729.89
2021-08-26,71.96,78.19,66.24,74.87,10612851.89
2021-08-27,74.87,88.89,72.63,88.01,12248373.43
2021-08-28,88.01,97.8,85.61,96.15,7710955.42
2021-08-29,96.15,97.79,90.42,94.2,5511502.63
2021-08-30,94.2,116.61,93.63,110.23,14474459.94
2021-08-31,110.23,130.06,103.11,108.28,20829837.77
2021-09-01,108.28,119.68,105.94,110.74,10341443.9
2021-09-02,110.74,131.92,109.26,128.22,11923015.5
2021-09-03,128.22,148.93,128.17,146.36,15390766.38
2021-09-04,146.36,150.55,135.86,138.89,7947322.23
2021-09-05,138.89,144.94,134.86,142.01,6059249.49
2021-09-06,142.01,166.04,137.58,164.24,10826901.27
2021-09-07,164.24,195.07,136.79,173.22,27467158.59
2021-09-08,173.22,197.71,148.46,191.11,5238443.94
2021-09-09,191.11,215.62,180.82,187.89,9704556.14
2021-09-10,187.89,197.27,168.06,179.48,11512892.72
2021-09-11,179.48,193.43,175.19,179.09,8958250.81
2021-09-12,179.09,181.62,170.27,174.48,4767450.97
2021-09-13,174.48,174.91,150.44,169.49,10919574.95
2021-09-14,169.49,171.76,142.68,158.72,10194326.06
2021-09-15,158.72,166.42,153.74,158.74,7869566.31
2021-09-16,158.74,163.04,147.38,152.26,6273795.77
2021-09-17,152.26,153.49,134.12,147.52,9693179.09
2021-09-18,147.52,171.41,144.14,169.24,10309542.17
2021-09-19,169.24,170.92,150.69,152.82,6408575.23
2021-09-20,152.82,153.42,130.63,132.75,13024765.28
2021-09-21,132.75,144.58,116.3,124.21,12676704.64
2021-09-22,124.21,151.35,122.14,148.03,9778274.49
2021-09-23,148.03,152.41,143.0,149.88,6862931.28
2021-09-24,149.88,151.13,128.26,139.17,8411102.12
2021-09-25,139.17,144.09,133.67,136.08,4387851.14
2021-09-26,136.08,140.71,124.89,135.71,5547975.31
2021-09-27,135.71,148.81,133.78,136.36,6607464.87
2021-09-28,136.36,139.36,128.23,132.27,5289945.13
2021-09-29,132.27,140.07,131.18,135.31,5094249.29
2021-09-30,135.31,142.8,134.16,141.33,4619858.88
2021-10-01,141.33,164.88,138.31,161.58,8680762.41
2021-10-02,161.58,174.96,156.1,168.96,6598172.35
2021-10-03,168.96,177.72,165.75,172.9,5636398.83
2021-10-04,172.9,173.17,162.6,167.09,5714005.29
2021-10-05,167.09,170.1,159.94,164.46,4535917.43
2021-10-06,164.46,165.39,150.3,153.91,6001023.82
2021-10-07,153.91,161.33,150.45,154.23,4406690.71
2021-10-08,154.23,168.88,152.46,158.8,4950222.45
2021-10-09,158.8,161.48,154.33,156.8,2571274.83
2021-10-10,156.8,158.43,146.21,147.62,2782606.43
2021-10-11,147.62,153.93,140.41,144.83,3165846.62
2021-10-12,144.83,153.36,137.73,152.4,4812029.19
2021-10-13,152.4,155.44,144.38,148.0,3823181.57
2021-10-14,148.0,155.55,147.32,150.0,3665226.16
2021-10-15,150.0,165.35,146.82,163.15,7333580.32
2021-10-16,163.15,164.69,156.51,157.56,2763487.74
2021-10-17,157.56,167.51,153.62,160.03,4082615.18
2021-10-18,160.03,162.86,154.98,157.11,3043131.78
2021-10-19,157.11,159.31,153.13,155.69,2455719.86
2021-10-20,155.69,176.83,155.09,176.7,5046772.86
2021-10-21,176.7,194.05,176.7,190.44,10097637.43
2021-10-22,190.44,214.8,188.11,196.26,10601599.8
2021-10-23,196.26,205.72,191.97,197.74,4351137.34
2021-10-24,197.74,204.79,185.31,202.17,4652022.55
2021-10-25,202.17,218.86,198.07,210.06,6382426.08
2021-10-26,210.06,214.15,196.54,199.74,4262981.05
2021-10-27,199.74,205.41,178.57,184.42,6485638.72
2021-10-28,184.42,201.26,181.71,194.73,4871441.56
2021-10-29,194.73,205.14,194.46,200.34,3484062.76
2021-10-30,200.34,200.58,187.61,195.68,2351961.01
2021-10-31,195.68,204.88,185.52,202.43,3497644.01
2021-11-01,202.43,211.47,197.95,203.46,4491479.72
2021-11-02,203.46,221.86,201.01,220.88,3887857.73
2021-11-03,220.88,246.76,215.84,243.29,7043648.71
2021-11-04,243.29,250.38,234.44,247.06,4853070.89
2021-11-05,247.06,248.65,230.49,236.09,3087876.33
2021-11-06,236.09,259.78,234.84,258.36,4241176.11
2021-11-07,258.36,258.63,245.74,249.58,2668584.09
2021-11-08,249.58,253.08,240.79,248.32,3214634.14
2021-11-09,248.32,252.96,238.3,239.1,2962041.35
2021-11-10,239.1,247.9,217.83,233.14,4187344.39
2021-11-11,233.14,246.37,229.55,233.43,2659915.6
2021-11-12,233.43,238.97,220.99,228.59,3235982.75
2021-11-13,228.59,241.79,224.9,241.49,2240261.98
2021-11-14,241.49,241.82,230.5,238.43,1646706.82
2021-11-15,238.43,246.16,234.64,238.16,2737263.46
2021-11-16,238.16,238.16,215.0,219.0,3984508.55
2021-11-17,219.0,222.18,209.93,218.71,3253535.84
2021-11-18,218.71,222.62,186.78,195.1,4522118.2
2021-11-19,195.1,219.46,189.13,215.22,3987399.4
2021-11-20,215.22,221.01,205.99,217.76,2280523.82
2021-11-21,217.76,237.99,210.5,230.64,2736457.88
2021-11-22,230.64,231.85,211.71,215.6,3806644.5
2021-11-23,215.6,225.96,211.0,221.74,2596577.63
2021-11-24,221.74,222.44,200.22,205.74,2863142.54
2021-11-25,205.74,216.2,202.06,209.89,2759094.64
2021-11-26,209.89,210.45,182.84,192.39,4096761.55
2021-11-27,192.39,199.29,190.78,192.77,1705610.77
2021-11-28,192.77,201.84,181.23,200.72,2569728.87
2021-11-29,200.72,212.53,199.68,204.17,2373442.35
2021-11-30,204.17,218.16,199.66,208.42,3240069.06
2021-12-01,208.42,232.41,207.91,229.82,3726906.77
2021-12-02,229.82,242.95,220.25,233.65,4416640.77
2021-12-03,233.65,239.17,205.78,211.82,4346952.07
2021-12-04,211.82,212.51,170.07,200.82,7324993.19
2021-12-05,200.82,204.34,181.78,196.35,3799184.84
2021-12-06,196.35,197.51,176.3,193.72,4515822.15
2021-12-07,193.72,203.97,187.68,190.16,2987053.21
2021-12-08,190.16,196.15,183.72,194.59,2697254.28
2021-12-09,194.59,196.57,178.73,181.27,2645172.31
2021-12-10,181.27,184.51,167.25,167.57,2879694.49
2021-12-11,167.57,173.76,161.52,172.03,2449460.21
2021-12-12,172.03,176.8,167.72,172.91,1433061.6
2021-12-13,172.91,172.91,148.45,155.18,3624455.24
2021-12-14,155.18,163.23,149.73,161.28,3270540.68
2021-12-15,161.28,182.5,156.87,178.47,4724217.46
2021-12-16,178.47,188.98,174.42,176.76,3505109.64
2021-12-17,176.76,182.37,168.07,175.46,3520845.69
2021-12-18,175.46,184.14,171.02,182.71,1937922.61
2021-12-19,182.71,189.19,178.34,180.0,1894451.15
2021-12-20,180.0,181.14,168.59,173.86,2381801.55
2021-12-21,173.86,182.35,170.36,179.59,1994670.04
2021-12-22,179.59,187.47,177.15,178.41,2030325.14
2021-12-23,178.41,193.43,175.79,190.0,2614865.2
2021-12-24,190.0,197.4,183.29,190.3,2457295.77
2021-12-25,190.3,194.96,189.18,192.93,1447713.51
2021-12-26,192.93,200.57,190.36,197.77,2190471.43
2021-12-27,197.77,204.63,194.85,195.71,1835817.95
2021-12-28,195.71,195.72,176.64,177.27,3147976.13
2021-12-29,177.27,180.61,170.13,170.68,2416564.45
2021-12-30,170.68,175.64,168.45,172.63,1638241.93
2021-12-31,172.63,177.37,167.71,169.97,1681032.6
2022-01-01,169.97,179.19,169.97,179.03,975881.73
2022-01-02,179.03,179.4,174.37,176.43,939453.82
2022-01-03,176.43,176.53,166.72,170.22,1489076.37
2022-01-04,170.22,173.74,166.7,167.76,1588082.35
2022-01-05,167.76,171.19,145.3,154.39,2443060.73
2022-01-06,154.39,154.8,146.2,150.27,1964697.77
2022-01-07,150.27,150.58,133.59,136.48,2679682.22
2022-01-08,136.48,148.05,133.25,142.22,3836905.89
2022-01-09,142.22,145.68,137.9,140.77,2038754.6
2022-01-10,140.77,143.77,130.06,135.75,2803527.09
2022-01-11,135.75,143.35,133.69,140.21,1972208.69
2022-01-12,140.21,153.14,138.36,151.5,2792342.6
2022-01-13,151.5,157.69,145.52,146.13,2745009.92
2022-01-14,146.13,150.47,141.96,146.22,2045498.72
2022-01-15,146.22,149.41,143.98,147.58,1207422.9
2022-01-16,147.58,151.94,146.08,147.84,1354357.14
2022-01-17,147.84,148.18,137.14,139.79,1797271.04
2022-01-18,139.79,142.68,134.38,141.25,1771819.15
2022-01-19,141.25,142.65,132.88,135.21,1777976.82
2022-01-20,135.21,143.61,126.23,127.5,2096715.01
2022-01-21,127.5,128.74,106.3,112.23,6457778.74
2022-01-22,112.23,114.41,88.18,94.52,8975073.85
2022-01-23,94.52,104.76,93.27,99.77,4961200.67
2022-01-24,99.77,99.79,80.9,91.94,9638312.85
2022-01-25,91.94,99.93,87.51,94.68,4731698.24
2022-01-26,94.68,104.14,89.29,92.0,6040755.89
2022-01-27,92.0,94.59,85.78,89.53,4745379.15
2022-01-28,89.53,93.49,87.26,91.37,3579989.68
2022-01-29,91.37,98.81,90.55,96.02,2836662.33
2022-01-30,96.02,97.51,91.39,93.27,1724647.34
2022-01-31,93.27,101.3,89.25,99.46,3185999.15
2022-02-01,99.46,113.58,99.02,110.04,5311842.55
2022-02-02,110.04,112.33,97.03,101.88,6149216.94
2022-02-03,101.88,103.14,94.02,101.84,5219333.33
2022-02-04,101.84,112.74,100.32,112.45,5519702.84
2022-02-05,112.45,118.59,110.23,113.75,3496819.26
2022-02-06,113.75,116.01,111.33,115.21,2068340.78
2022-02-07,115.21,121.89,112.77,117.56,3646759.65
2022-02-08,117.56,120.32,109.79,113.37,3746253.86
2022-02-09,113.37,117.07,109.49,114.01,2761574.17
2022-02-10,114.01,115.21,105.69,106.16,3755700.23
2022-02-11,106.16,108.04,95.18,96.54,3366053.09
2022-02-12,96.54,99.76,92.97,95.88,2404440.3
2022-02-13,95.88,97.29,91.4,92.8,1656052.17
2022-02-14,92.8,97.95,90.79,96.4,2473528.58
2022-02-15,96.4,105.72,96.4,105.47,3107415.27
2022-02-16,105.47,105.55,98.32,101.86,2693278.21
2022-02-17,101.86,102.79,92.43,93.56,2679213.21
2022-02-18,93.56,96.4,89.38,89.91,2617194.16
2022-02-19,89.91,92.69,88.73,91.29,1682608.41
2022-02-20,91.29,93.89,85.72,90.76,3350211.53
2022-02-21,90.76,96.09,82.74,83.03,5233085.99
2022-02-22,83.03,87.47,81.1,86.41,3694035.87
2022-02-23,86.41,93.26,84.38,84.57,4190625.38
2022-02-24,84.57,92.64,75.4,89.31,9359914.45
2022-02-25,89.31,94.97,86.91,92.73,4699915.65
2022-02-26,92.73,95.37,89.26,90.21,2811009.74
2022-02-27,90.21,92.16,84.12,85.57,3259901.46
2022-02-28,85.57,102.64,84.2,99.69,5305745.68
2022-03-01,99.69,101.91,94.31,98.69,4650219.71
2022-03-02,98.69,106.29,96.85,100.67,5304967.52
2022-03-03,100.67,101.67,94.11,95.63,3387220.68
2022-03-04,95.63,95.92,87.0,88.28,3734530.1
2022-03-05,88.28,91.21,86.02,89.7,1946885.56
2022-03-06,89.7,89.92,84.11,84.51,2350660.85
2022-03-07,84.51,86.6,79.99,81.77,4096279.19
2022-03-08,81.77,84.99,81.35,82.35,3421982.03
2022-03-09,82.35,89.89,81.93,88.07,4317148.02
2022-03-10,88.07,88.57,80.73,82.88,3682702.64
2022-03-11,82.88,84.24,80.14,80.7,3252356.28
2022-03-12,80.7,82.73,80.64,81.45,1720398.82
2022-03-13,81.45,83.27,77.81,78.72,2525998.55
2022-03-14,78.72,82.25,78.08,81.15,2618989.94
2022-03-15,81.15,85.83,78.79,82.87,2673645.07
2022-03-16,82.87,87.96,81.52,87.77,3440311.45
2022-03-17,87.77,90.96,86.61,87.82,3231993.01
2022-03-18,87.82,92.23,84.43,89.81,3605120.07
2022-03-19,89.81,94.53,89.25,92.33,2633715.94
2022-03-20,92.33,92.54,87.87,88.52,1922896.36
2022-03-21,88.52,91.21,86.8,88.58,2531442.36
2022-03-22,88.58,93.96,88.03,90.46,3284835.84
2022-03-23,90.46,96.3,89.25,94.98,3437173.15
2022-03-24,94.98,103.68,93.32,102.34,5689134.66
2022-03-25,102.34,104.84,97.02,98.58,4084990.3
2022-03-26,98.58,103.35,97.67,101.74,2293612.54
2022-03-27,101.74,107.39,98.82,107.0,2925314.78
2022-03-28,107.0,113.8,105.26,105.87,5134985.53
2022-03-29,105.87,115.61,105.6,111.72,5115825.11
2022-03-30,111.72,124.98,107.13,120.59,6382404.33
2022-03-31,120.59,129.17,119.95,122.9,4499789.57
2022-04-01,122.9,138.33,118.03,134.5,4879731.89
2022-04-02,134.5,143.43,131.55,132.38,5282047.81
2022-04-03,132.38,141.08,130.56,136.9,3724140.7
2022-04-04,136.9,138.25,125.9,132.11,4432282.34
2022-04-05,132.11,136.59,126.12,126.85,3731130.08
2022-04-06,126.85,127.33,112.15,113.0,5717206.68
2022-04-07,113.0,119.93,111.03,118.54,4360836.32
2022-04-08,118.54,122.38,108.15,109.94,4455522.55
2022-04-09,109.94,113.6,108.3,112.93,1979157.07
2022-04-10,112.93,116.05,109.75,111.02,2163498.36
2022-04-11,111.02,111.93,98.16,99.7,4622934.28
2022-04-12,99.7,109.27,98.34,103.21,4683592.4
2022-04-13,103.21,105.96,100.16,104.81,3077907.05
2022-04-14,104.81,107.66,98.81,100.78,3518311.5
2022-04-15,100.78,102.89,99.57,101.32,1901206.18
2022-04-16,101.32,103.47,100.78,102.09,1404199.13
2022-04-17,102.09,105.43,99.68,100.29,2103453.23
2022-04-18,100.29,102.6,94.77,102.29,3876392.9
2022-04-19,102.29,108.85,101.06,108.64,3604739.59
2022-04-20,108.64,110.9,104.32,105.58,3870346.54
2022-04-21,105.58,109.97,100.02,101.77,3908481.85
2022-04-22,101.77,103.5,99.24,100.56,2680105.37
2022-04-23,100.56,102.85,98.41,100.62,1559815.36
2022-04-24,100.62,102.27,98.62,99.24,1608433.14
2022-04-25,99.24,101.57,94.5,100.98,3443255.98
2022-04-26,100.98,101.97,94.68,95.75,2843399.05
2022-04-27,95.75,100.71,94.95,98.4,2620589.01
2022-04-28,98.4,100.5,96.44,98.23,2770702.34
2022-04-29,98.23,98.61,92.38,93.99,2555182.02
2022-04-30,93.99,94.97,86.32,87.78,3911995.12
2022-05-01,87.78,92.94,84.18,89.71,3288213.29
2022-05-02,89.71,90.83,85.24,87.48,2723394.51
2022-05-03,87.48,88.76,84.67,85.85,2243487.18
2022-05-04,85.85,93.06,85.47,92.79,3223121.87
2022-05-05,92.79,95.14,81.49,84.53,4659366.37
2022-05-06,84.53,84.8,80.0,81.71,3827201.59
2022-05-07,81.71,82.31,77.21,78.87,2731688.47
2022-05-08,78.87,79.37,73.83,75.34,3950906.89
2022-05-09,75.34,77.16,61.99,62.25,8254164.16
2022-05-10,62.25,73.99,60.31,66.74,10768443.59
2022-05-11,66.74,68.4,43.27,50.93,15839962.63
2022-05-12,50.93,54.23,37.5,44.62,17963298.0
2022-05-13,44.62,56.78,43.86,48.94,10829895.25
2022-05-14,48.94,53.89,45.87,52.41,6598309.82
2022-05-15,52.41,59.29,49.66,58.85,5373110.36
2022-05-16,58.85,58.85,51.93,53.77,7056004.08
2022-05-17,53.77,58.19,53.07,57.04,5650592.7
2022-05-18,57.04,57.84,49.41,49.91,5624778.73
2022-05-19,49.91,54.06,48.26,52.19,6307141.37
2022-05-20,52.19,53.61,47.84,49.44,6428203.8
2022-05-21,49.44,51.2,48.45,50.32,3068167.22
2022-05-22,50.32,53.17,49.71,52.5,3791472.06
2022-05-23,52.5,54.66,48.65,49.15,5860877.23
2022-05-24,49.15,50.83,47.12,49.65,5318035.44
2022-05-25,49.65,50.55,47.6,47.99,5096680.29
2022-05-26,47.99,48.65,41.73,43.48,10439970.71
2022-05-27,43.48,43.93,39.96,41.16,10694217.28
2022-05-28,41.16,45.07,40.34,44.28,6180238.54
2022-05-29,44.28,45.65,41.81,44.98,6279894.57
2022-05-30,44.98,48.27,44.28,47.23,7723870.72
2022-05-31,47.23,48.22,44.63,45.74,6640350.58
2022-06-01,45.74,46.11,39.68,40.1,6928476.86
2022-06-02,40.1,41.61,38.14,40.87,7004012.88
2022-06-03,40.87,41.53,37.67,38.28,5772377.67
2022-06-04,38.28,39.42,35.75,39.0,4845083.87
2022-06-05,39.0,40.21,37.87,38.52,4881009.33
2022-06-06,38.52,44.73,38.34,42.39,9228516.09
2022-06-07,42.39,42.74,37.21,39.32,10203294.73
2022-06-08,39.32,40.91,38.3,38.83,5457233.99
2022-06-09,38.83,41.95,38.45,39.96,6031257.24
2022-06-10,39.96,40.9,36.85,37.15,6175478.79
2022-06-11,37.15,37.91,33.18,33.91,6350438.58
2022-06-12,33.91,34.44,30.57,30.64,9518475.95
2022-06-13,30.64,31.09,26.07,28.61,18520998.24
2022-06-14,28.61,32.24,25.9,29.59,14862517.74
2022-06-15,29.59,34.81,26.8,34.75,16003087.93
2022-06-16,34.75,35.95,29.54,30.12,12783598.13
2022-06-17,30.12,32.16,29.27,30.67,8138298.41
2022-06-18,30.67,32.04,27.2,32.0,11888026.39
2022-06-19,32.0,35.36,28.71,34.2,11369849.65
2022-06-20,34.2,36.89,31.74,35.25,10687243.9
2022-06-21,35.25,39.14,34.21,36.34,9784899.91
2022-06-22,36.34,36.86,33.66,34.12,8913944.45
2022-06-23,34.12,38.61,33.98,38.14,9277664.61
2022-06-24,38.14,42.9,37.68,41.91,8864628.43
2022-06-25,41.91,42.63,39.75,42.22,6339162.68
2022-06-26,42.22,42.48,39.17,39.4,6061812.44
2022-06-27,39.4,41.25,37.99,38.51,7183243.53
2022-06-28,38.51,39.87,35.05,35.34,8089461.64
2022-06-29,35.34,36.11,33.12,34.02,8499043.22
2022-06-30,34.02,34.19,30.96,33.75,8393883.32
2022-07-01,33.75,35.36,31.84,32.82,8704567.5
2022-07-02,32.82,34.11,31.89,33.35,4247875.81
2022-07-03,33.35,33.67,32.15,33.4,4041791.75
2022-07-04,33.4,36.93,32.48,36.71,6547449.53
2022-07-05,36.71,36.96,33.13,35.41,9015871.19
2022-07-06,35.41,37.63,34.81,37.04,7420359.61
2022-07-07,37.04,39.27,36.4,38.45,5546996.3
